datetime,nat_demand,label
25-09-2017 01:00,981.8443,0.0
25-09-2017 02:00,955.1419,0.0
25-09-2017 03:00,941.1136,0.0
25-09-2017 04:00,940.7586,0.0
25-09-2017 05:00,957.5869,0.0
25-09-2017 06:00,976.0131,0.0
25-09-2017 07:00,1107.0453,0.0
25-09-2017 08:00,1298.5032,0.0
25-09-2017 09:00,1402.6934,0.0
25-09-2017 10:00,1451.7348,0.0
25-09-2017 11:00,1501.9063,0.0
25-09-2017 12:00,1491.8809,0.0
25-09-2017 13:00,1504.5201,0.0
25-09-2017 14:00,1500.5141,0.0
25-09-2017 15:00,1462.9879,0.0
25-09-2017 16:00,1422.1147,0.0
25-09-2017 17:00,1313.8922,0.0
25-09-2017 18:00,1316.3405,0.0
25-09-2017 19:00,1332.1157,0.0
25-09-2017 20:00,1287.88,0.0
25-09-2017 21:00,1248.0907,0.0
25-09-2017 22:00,1165.3647,0.0
25-09-2017 23:00,1089.8558,0.0
26-09-2017 00:00,1060.0094,0.0
26-09-2017 01:00,1005.25,0.0
26-09-2017 02:00,977.1414,0.0
26-09-2017 03:00,955.7255,0.0
26-09-2017 04:00,946.3896,0.0
26-09-2017 05:00,968.1733,0.0
26-09-2017 06:00,983.1347,0.0
26-09-2017 07:00,1102.9001,0.0
26-09-2017 08:00,1276.5959,0.0
26-09-2017 09:00,1382.1702,0.0
26-09-2017 10:00,1465.1392,0.0
26-09-2017 11:00,1500.6597,0.0
26-09-2017 12:00,1498.271,0.0
26-09-2017 13:00,1513.3172,0.0
26-09-2017 14:00,1523.1878,0.0
26-09-2017 15:00,1497.4259,0.0
26-09-2017 16:00,1418.6852,0.0
26-09-2017 17:00,1291.5713,0.0
26-09-2017 18:00,1322.905,0.0
26-09-2017 19:00,1343.5943,0.0
26-09-2017 20:00,1303.1003,0.0
26-09-2017 21:00,1265.1596,0.0
26-09-2017 22:00,1203.0124,0.0
26-09-2017 23:00,1129.3019,0.0
27-09-2017 00:00,1069.0877,0.0
27-09-2017 01:00,1013.2526,0.0
27-09-2017 02:00,987.8211,0.0
27-09-2017 03:00,975.2038,0.0
27-09-2017 04:00,965.477,0.0
27-09-2017 05:00,985.9134,0.0
27-09-2017 06:00,990.4609,0.0
27-09-2017 07:00,1123.8501,0.0
27-09-2017 08:00,1323.4972,0.0
27-09-2017 09:00,1417.8143,0.0
27-09-2017 10:00,1496.0418,0.0
27-09-2017 11:00,1538.9923,0.0
27-09-2017 12:00,1538.3185,0.0
27-09-2017 13:00,1580.8869,0.0
27-09-2017 14:00,1583.7708,0.0
27-09-2017 15:00,1548.6532,0.0
27-09-2017 16:00,1452.5679,0.0
27-09-2017 17:00,1338.9602,0.0
27-09-2017 18:00,1357.9764,0.0
27-09-2017 19:00,1388.6184,0.0
27-09-2017 20:00,1353.9432,0.0
27-09-2017 21:00,1324.109,0.0
27-09-2017 22:00,1258.8218,0.0
27-09-2017 23:00,1194.9482,0.0
28-09-2017 00:00,1118.3325,0.0
28-09-2017 01:00,1062.9811,0.0
28-09-2017 02:00,1064.6939,0.0
28-09-2017 03:00,1039.6443,0.0
28-09-2017 04:00,1029.8259,0.0
28-09-2017 05:00,1046.337,0.0
28-09-2017 06:00,1059.0375,0.0
28-09-2017 07:00,1188.7361,0.0
28-09-2017 08:00,1350.1395,0.0
28-09-2017 09:00,1457.4376,0.0
28-09-2017 10:00,1545.6978,0.0
28-09-2017 11:00,1582.1792,0.0
28-09-2017 12:00,1575.7917,0.0
28-09-2017 13:00,1568.0093,0.0
28-09-2017 14:00,1524.2341,0.0
28-09-2017 15:00,1467.8143,0.0
28-09-2017 16:00,1389.418,0.0
28-09-2017 17:00,1286.9206,0.0
28-09-2017 18:00,1365.1461,0.0
28-09-2017 19:00,1361.6289,0.0
28-09-2017 20:00,1321.8588,0.0
28-09-2017 21:00,1278.7422,0.0
28-09-2017 22:00,1211.7642,0.0
28-09-2017 23:00,1138.0525,0.0
29-09-2017 00:00,1093.6007,0.0
29-09-2017 01:00,1058.0710000000001,0.0
29-09-2017 02:00,1018.216,0.0
29-09-2017 03:00,1003.9806,0.0
29-09-2017 04:00,988.8634,0.0
29-09-2017 05:00,1019.1353,0.0
29-09-2017 06:00,1020.2584,0.0
29-09-2017 07:00,1124.0261,0.0
29-09-2017 08:00,1285.177,0.0
29-09-2017 09:00,1347.8594,0.0
29-09-2017 10:00,1390.7055,0.0
29-09-2017 11:00,1458.0391,0.0
29-09-2017 12:00,1484.6737,0.0
29-09-2017 13:00,1517.4244,0.0
29-09-2017 14:00,1528.6968,0.0
29-09-2017 15:00,1483.0589,0.0
29-09-2017 16:00,1429.8147,0.0
29-09-2017 17:00,1293.4414,0.0
29-09-2017 18:00,1343.3086,0.0
29-09-2017 19:00,1333.8906,0.0
29-09-2017 20:00,1306.0767,0.0
29-09-2017 21:00,1270.6002,0.0
29-09-2017 22:00,1224.1503,0.0
29-09-2017 23:00,1169.9301,0.0
30-09-2017 00:00,1110.566,0.0
30-09-2017 01:00,1073.4965,0.0
30-09-2017 02:00,1046.0497,0.0
30-09-2017 03:00,1025.8982,0.0
30-09-2017 04:00,982.2781,0.0
30-09-2017 05:00,1001.3749,0.0
30-09-2017 06:00,985.855,0.0
30-09-2017 07:00,1045.3968,0.0
30-09-2017 08:00,1169.3876,0.0
30-09-2017 09:00,1228.396,0.0
30-09-2017 10:00,1265.0287,0.0
30-09-2017 11:00,1252.5430000000001,0.0
30-09-2017 12:00,1250.5269,0.0
30-09-2017 13:00,1199.5434,0.0
30-09-2017 14:00,1194.5654,0.0
30-09-2017 15:00,1179.6598,0.0
30-09-2017 16:00,1167.1204,0.0
30-09-2017 17:00,1144.8259,0.0
30-09-2017 18:00,1240.4401,0.0
30-09-2017 19:00,1246.3185,0.0
30-09-2017 20:00,1234.5651,0.0
30-09-2017 21:00,1191.2228,0.0
30-09-2017 22:00,1147.3501,0.0
30-09-2017 23:00,1098.4959,0.0
01-10-2017 00:00,1041.8896,0.0
01-10-2017 01:00,1001.7448,0.0
01-10-2017 02:00,949.9878,0.0
01-10-2017 03:00,964.9762,0.0
01-10-2017 04:00,969.4401,0.0
01-10-2017 05:00,970.1323,0.0
01-10-2017 06:00,925.4409,0.0
01-10-2017 07:00,940.1155,0.0
01-10-2017 08:00,994.6767,0.0
01-10-2017 09:00,1052.9178,0.0
01-10-2017 10:00,1099.0378,0.0
01-10-2017 11:00,1120.0873,0.0
01-10-2017 12:00,1129.4436,0.0
01-10-2017 13:00,1131.1808,0.0
01-10-2017 14:00,1123.2536,0.0
01-10-2017 15:00,1117.266,0.0
01-10-2017 16:00,1105.2671,0.0
01-10-2017 17:00,1094.0134,0.0
01-10-2017 18:00,1211.5029,0.0
01-10-2017 19:00,1224.1775,0.0
01-10-2017 20:00,1217.9353,0.0
01-10-2017 21:00,1221.0844,0.0
01-10-2017 22:00,1177.3622,0.0
01-10-2017 23:00,1103.1851,0.0
02-10-2017 00:00,1070.1663,0.0
02-10-2017 01:00,1028.5385,0.0
02-10-2017 02:00,999.0629,0.0
02-10-2017 03:00,981.3698,0.0
02-10-2017 04:00,978.8543,0.0
02-10-2017 05:00,1001.9453,0.0
02-10-2017 06:00,1017.3366,0.0
02-10-2017 07:00,1115.9423,0.0
02-10-2017 08:00,1318.4975,0.0
02-10-2017 09:00,1402.5221,0.0
02-10-2017 10:00,1478.7333,0.0
02-10-2017 11:00,1502.5264,0.0
02-10-2017 12:00,1496.1424,0.0
02-10-2017 13:00,1472.3632,0.0
02-10-2017 14:00,1438.6811,0.0
02-10-2017 15:00,1411.4431,0.0
02-10-2017 16:00,1353.8195,0.0
02-10-2017 17:00,1271.9244,0.0
02-10-2017 18:00,1300.3739,0.0
02-10-2017 19:00,1299.8347,0.0
02-10-2017 20:00,1269.1481,0.0
02-10-2017 21:00,1243.1648,0.0
02-10-2017 22:00,1175.5012,0.0
02-10-2017 23:00,1098.958,0.0
03-10-2017 00:00,1038.5372,0.0
03-10-2017 01:00,1007.6972,0.0
03-10-2017 02:00,986.5218,0.0
03-10-2017 03:00,969.2407,0.0
03-10-2017 04:00,970.1332,0.0
03-10-2017 05:00,994.3943,0.0
03-10-2017 06:00,1011.7341,0.0
03-10-2017 07:00,1094.6674,0.0
03-10-2017 08:00,1272.4762,0.0
03-10-2017 09:00,1333.9105,0.0
03-10-2017 10:00,1388.5611,0.0
03-10-2017 11:00,1427.0821,0.0
03-10-2017 12:00,1418.1706,0.0
03-10-2017 13:00,1447.8734,0.0
03-10-2017 14:00,1469.1207,0.0
03-10-2017 15:00,1452.8743,0.0
03-10-2017 16:00,1389.2374,0.0
03-10-2017 17:00,1294.8681,0.0
03-10-2017 18:00,1325.5149,0.0
03-10-2017 19:00,1307.307,0.0
03-10-2017 20:00,1282.847,0.0
03-10-2017 21:00,1234.8017,0.0
03-10-2017 22:00,1186.441,0.0
03-10-2017 23:00,1090.774,0.0
04-10-2017 00:00,1050.5769,0.0
04-10-2017 01:00,1004.061,0.0
04-10-2017 02:00,974.8179,0.0
04-10-2017 03:00,973.7867,0.0
04-10-2017 04:00,955.0533,0.0
04-10-2017 05:00,971.9659,0.0
04-10-2017 06:00,1001.3861,0.0
04-10-2017 07:00,1091.7241,0.0
04-10-2017 08:00,1263.7974,0.0
04-10-2017 09:00,1346.7469,0.0
04-10-2017 10:00,1429.3925,0.0
04-10-2017 11:00,1460.8077,0.0
04-10-2017 12:00,1454.0643,0.0
04-10-2017 13:00,1466.4127,0.0
04-10-2017 14:00,1471.4316,0.0
04-10-2017 15:00,1431.7894,0.0
04-10-2017 16:00,1362.3716,0.0
04-10-2017 17:00,1258.7306,0.0
04-10-2017 18:00,1260.0532,0.0
04-10-2017 19:00,1249.3472,0.0
04-10-2017 20:00,1213.2978,0.0
04-10-2017 21:00,1161.6064,0.0
04-10-2017 22:00,1102.8583,0.0
04-10-2017 23:00,1029.6181,0.0
05-10-2017 00:00,981.118,0.0
05-10-2017 01:00,952.7689,0.0
05-10-2017 02:00,944.1162,0.0
05-10-2017 03:00,905.7907,0.0
05-10-2017 04:00,914.3941,0.0
05-10-2017 05:00,946.66,0.0
05-10-2017 06:00,940.0471,0.0
05-10-2017 07:00,1055.6816,0.0
05-10-2017 08:00,1211.2948,0.0
05-10-2017 09:00,1262.3495,0.0
05-10-2017 10:00,1329.6158,0.0
05-10-2017 11:00,1368.0134,0.0
05-10-2017 12:00,1329.9070000000002,0.0
05-10-2017 13:00,1332.7204,0.0
05-10-2017 14:00,1333.9121,0.0
05-10-2017 15:00,1319.2516,0.0
05-10-2017 16:00,1236.3383,0.0
05-10-2017 17:00,1180.6412,0.0
05-10-2017 18:00,1232.4504,0.0
05-10-2017 19:00,1248.5668,0.0
05-10-2017 20:00,1184.4899,0.0
05-10-2017 21:00,1176.9876,0.0
05-10-2017 22:00,1111.9872,0.0
05-10-2017 23:00,1048.1891,0.0
06-10-2017 00:00,991.2759,0.0
06-10-2017 01:00,977.8564,0.0
06-10-2017 02:00,953.5291,0.0
06-10-2017 03:00,927.2711,0.0
06-10-2017 04:00,936.2008,0.0
06-10-2017 05:00,976.3111,0.0
06-10-2017 06:00,998.9149,0.0
06-10-2017 07:00,1098.6925,0.0
06-10-2017 08:00,1246.142,0.0
06-10-2017 09:00,1310.2293,0.0
06-10-2017 10:00,1379.8021,0.0
06-10-2017 11:00,1409.9401,0.0
06-10-2017 12:00,1414.711,0.0
06-10-2017 13:00,1423.3152,0.0
06-10-2017 14:00,1417.8263,0.0
06-10-2017 15:00,1376.9588,0.0
06-10-2017 16:00,1306.9474,0.0
06-10-2017 17:00,1225.7871,0.0
06-10-2017 18:00,1278.7407,0.0
06-10-2017 19:00,1308.6103,0.0
06-10-2017 20:00,1274.0072,0.0
06-10-2017 21:00,1233.9815,0.0
06-10-2017 22:00,1187.8552,0.0
06-10-2017 23:00,1130.7963,0.0
07-10-2017 00:00,1073.8637,0.0
07-10-2017 01:00,1040.8171,0.0
07-10-2017 02:00,1002.9281,0.0
07-10-2017 03:00,990.4541,0.0
07-10-2017 04:00,981.7078,0.0
07-10-2017 05:00,982.2610000000001,0.0
07-10-2017 06:00,972.725,0.0
07-10-2017 07:00,1037.7067,0.0
07-10-2017 08:00,1163.4702,0.0
07-10-2017 09:00,1248.8995,0.0
07-10-2017 10:00,1308.75,0.0
07-10-2017 11:00,1344.6167,0.0
07-10-2017 12:00,1311.2169,0.0
07-10-2017 13:00,1311.0279,0.0
07-10-2017 14:00,1308.7285,0.0
07-10-2017 15:00,1296.9164,0.0
07-10-2017 16:00,1257.6591,0.0
07-10-2017 17:00,1233.9139,0.0
07-10-2017 18:00,1276.6019999999999,0.0
07-10-2017 19:00,1286.8459,0.0
07-10-2017 20:00,1267.2259,0.0
07-10-2017 21:00,1233.1934,0.0
07-10-2017 22:00,1194.8113,0.0
07-10-2017 23:00,1155.9432,0.0
08-10-2017 00:00,1081.5443,0.0
08-10-2017 01:00,1051.3176,0.0
08-10-2017 02:00,1002.9964,0.0
08-10-2017 03:00,1003.0259,0.0
08-10-2017 04:00,964.0642,0.0
08-10-2017 05:00,957.3254,0.0
08-10-2017 06:00,894.6963,0.0
08-10-2017 07:00,932.4921,0.0
08-10-2017 08:00,1000.7298,0.0
08-10-2017 09:00,1077.9067,0.0
08-10-2017 10:00,1143.5733,0.0
08-10-2017 11:00,1205.6264,0.0
08-10-2017 12:00,1223.9811,0.0
08-10-2017 13:00,1229.4219,0.0
08-10-2017 14:00,1236.316,0.0
08-10-2017 15:00,1220.7201,0.0
08-10-2017 16:00,1184.9184,0.0
08-10-2017 17:00,1152.5439999999999,0.0
08-10-2017 18:00,1234.6809,0.0
08-10-2017 19:00,1279.3588,0.0
08-10-2017 20:00,1262.5153,0.0
08-10-2017 21:00,1243.2042,0.0
08-10-2017 22:00,1195.405,0.0
08-10-2017 23:00,1134.2596,0.0
09-10-2017 00:00,1074.5001,0.0
09-10-2017 01:00,1053.014,0.0
09-10-2017 02:00,1037.4901,0.0
09-10-2017 03:00,1022.8989999999999,0.0
09-10-2017 04:00,1000.559,0.0
09-10-2017 05:00,1006.3238,0.0
09-10-2017 06:00,998.9563,0.0
09-10-2017 07:00,1132.6522,0.0
09-10-2017 08:00,1327.6023,0.0
09-10-2017 09:00,1458.5835,0.0
09-10-2017 10:00,1521.8549,0.0
09-10-2017 11:00,1568.5208,0.0
09-10-2017 12:00,1553.0504,0.0
09-10-2017 13:00,1537.2139,0.0
09-10-2017 14:00,1449.0462,0.0
09-10-2017 15:00,1393.5771,0.0
09-10-2017 16:00,1311.2060000000001,0.0
09-10-2017 17:00,1231.1206,0.0
09-10-2017 18:00,1265.1076,0.0
09-10-2017 19:00,1265.3869,0.0
09-10-2017 20:00,1243.2025,0.0
09-10-2017 21:00,1219.7965,0.0
09-10-2017 22:00,1161.1058,0.0
09-10-2017 23:00,1076.8509,0.0
10-10-2017 00:00,1022.0651,0.0
10-10-2017 01:00,982.3165,0.0
10-10-2017 02:00,950.3392,0.0
10-10-2017 03:00,934.7646,0.0
10-10-2017 04:00,927.4323,0.0
10-10-2017 05:00,959.8967,0.0
10-10-2017 06:00,971.4576,0.0
10-10-2017 07:00,1084.0211,0.0
10-10-2017 08:00,1255.494,0.0
10-10-2017 09:00,1349.2681,0.0
10-10-2017 10:00,1434.4216,0.0
10-10-2017 11:00,1473.8217,0.0
10-10-2017 12:00,1481.4415,0.0
10-10-2017 13:00,1512.1631,0.0
10-10-2017 14:00,1502.4013,0.0
10-10-2017 15:00,1472.3862,0.0
10-10-2017 16:00,1362.6258,0.0
10-10-2017 17:00,1260.1789,0.0
10-10-2017 18:00,1302.5449,0.0
10-10-2017 19:00,1334.5684,0.0
10-10-2017 20:00,1318.9739,0.0
10-10-2017 21:00,1266.8794,0.0
10-10-2017 22:00,1220.9216,0.0
10-10-2017 23:00,1164.236,0.0
11-10-2017 00:00,1107.1119,0.0
11-10-2017 01:00,1066.8742,0.0
11-10-2017 02:00,1030.753,0.0
11-10-2017 03:00,1008.7387,0.0
11-10-2017 04:00,993.0445,0.0
11-10-2017 05:00,1006.2188,0.0
11-10-2017 06:00,995.2692,0.0
11-10-2017 07:00,1057.8497,0.0
11-10-2017 08:00,1143.6439,0.0
11-10-2017 09:00,1205.7666,0.0
11-10-2017 10:00,1279.6081,0.0
11-10-2017 11:00,1315.5601,0.0
11-10-2017 12:00,1313.6598,0.0
11-10-2017 13:00,1290.8586,0.0
11-10-2017 14:00,1293.4246,0.0
11-10-2017 15:00,1257.838,0.0
11-10-2017 16:00,1210.858,0.0
11-10-2017 17:00,1186.8953,0.0
11-10-2017 18:00,1267.3239,0.0
11-10-2017 19:00,1289.1302,0.0
11-10-2017 20:00,1275.5676,0.0
11-10-2017 21:00,1254.0145,0.0
11-10-2017 22:00,1209.1072,0.0
11-10-2017 23:00,1131.5194,0.0
12-10-2017 00:00,1076.1636,0.0
12-10-2017 01:00,1040.6811,0.0
12-10-2017 02:00,999.1286,0.0
12-10-2017 03:00,965.9953,0.0
12-10-2017 04:00,978.0139999999999,0.0
12-10-2017 05:00,1002.1474,0.0
12-10-2017 06:00,1002.6659,0.0
12-10-2017 07:00,1146.2853,0.0
12-10-2017 08:00,1335.1498,0.0
12-10-2017 09:00,1427.6913,0.0
12-10-2017 10:00,1513.5737,0.0
12-10-2017 11:00,1538.0447,0.0
12-10-2017 12:00,1528.7699,0.0
12-10-2017 13:00,1543.6452,0.0
12-10-2017 14:00,1519.0072,0.0
12-10-2017 15:00,1465.6554,0.0
12-10-2017 16:00,1397.4925,0.0
12-10-2017 17:00,1299.2425,0.0
12-10-2017 18:00,1342.7682,0.0
12-10-2017 19:00,1370.8417,0.0
12-10-2017 20:00,1333.7283,0.0
12-10-2017 21:00,1297.1667,0.0
12-10-2017 22:00,1251.4905,0.0
12-10-2017 23:00,1187.5018,0.0
13-10-2017 00:00,1116.2146,0.0
13-10-2017 01:00,1080.7255,0.0
13-10-2017 02:00,1051.749,0.0
13-10-2017 03:00,1028.1643,0.0
13-10-2017 04:00,1026.9739,0.0
13-10-2017 05:00,1052.4482,0.0
13-10-2017 06:00,1041.465,0.0
13-10-2017 07:00,1158.2579,0.0
13-10-2017 08:00,1307.6137,0.0
13-10-2017 09:00,1388.7098,0.0
13-10-2017 10:00,1474.1299,0.0
13-10-2017 11:00,1502.7861,0.0
13-10-2017 12:00,1488.241,0.0
13-10-2017 13:00,1519.27,0.0
13-10-2017 14:00,1526.8296,0.0
13-10-2017 15:00,1480.1301,0.0
13-10-2017 16:00,1389.5569,0.0
13-10-2017 17:00,1300.1097,0.0
13-10-2017 18:00,1352.6484,0.0
13-10-2017 19:00,1373.6678,0.0
13-10-2017 20:00,1331.1001,0.0
13-10-2017 21:00,1283.4173,0.0
13-10-2017 22:00,1236.7151,0.0
13-10-2017 23:00,1186.514,0.0
14-10-2017 00:00,1098.4388,0.0
14-10-2017 01:00,1063.9188,0.0
14-10-2017 02:00,1054.2187,0.0
14-10-2017 03:00,1039.1078,0.0
14-10-2017 04:00,1018.0702,0.0
14-10-2017 05:00,1029.7923,0.0
14-10-2017 06:00,1011.9258,0.0
14-10-2017 07:00,1081.3178,0.0
14-10-2017 08:00,1181.0813,0.0
14-10-2017 09:00,1271.6746,0.0
14-10-2017 10:00,1338.3494,0.0
14-10-2017 11:00,1355.4132,0.0
14-10-2017 12:00,1333.8798,0.0
14-10-2017 13:00,1305.1721,0.0
14-10-2017 14:00,1260.2605,0.0
14-10-2017 15:00,1227.4372,0.0
14-10-2017 16:00,1196.3555,0.0
14-10-2017 17:00,1198.5106,0.0
14-10-2017 18:00,1256.4934,0.0
14-10-2017 19:00,1271.6737,0.0
14-10-2017 20:00,1263.9028,0.0
14-10-2017 21:00,1209.6323,0.0
14-10-2017 22:00,1168.8335,0.0
14-10-2017 23:00,1108.4043,0.0
15-10-2017 00:00,1080.0913,0.0
15-10-2017 01:00,1057.3403,0.0
15-10-2017 02:00,1023.5277,0.0
15-10-2017 03:00,1004.0111,0.0
15-10-2017 04:00,987.7754,0.0
15-10-2017 05:00,980.2836,0.0
15-10-2017 06:00,910.0118,0.0
15-10-2017 07:00,926.8177,0.0
15-10-2017 08:00,984.4456,0.0
15-10-2017 09:00,1036.9569,0.0
15-10-2017 10:00,1103.1507,0.0
15-10-2017 11:00,1144.5511,0.0
15-10-2017 12:00,1168.137,0.0
15-10-2017 13:00,1189.1945,0.0
15-10-2017 14:00,1199.5786,0.0
15-10-2017 15:00,1205.6729,0.0
15-10-2017 16:00,1185.486,0.0
15-10-2017 17:00,1184.6682,0.0
15-10-2017 18:00,1285.7996,0.0
15-10-2017 19:00,1305.0064,0.0
15-10-2017 20:00,1298.6836,0.0
15-10-2017 21:00,1274.2662,0.0
15-10-2017 22:00,1242.6094,0.0
15-10-2017 23:00,1186.9367,0.0
16-10-2017 00:00,1114.8621,0.0
16-10-2017 01:00,1079.5993,0.0
16-10-2017 02:00,1040.7403,0.0
16-10-2017 03:00,1021.3614,0.0
16-10-2017 04:00,1016.1696,0.0
16-10-2017 05:00,1045.8261,0.0
16-10-2017 06:00,1063.506,0.0
16-10-2017 07:00,1191.3691,0.0
16-10-2017 08:00,1345.3328,0.0
16-10-2017 09:00,1440.951,0.0
16-10-2017 10:00,1512.0621,0.0
16-10-2017 11:00,1584.7425,0.0
16-10-2017 12:00,1569.4041,0.0
16-10-2017 13:00,1576.28,0.0
16-10-2017 14:00,1553.9435,0.0
16-10-2017 15:00,1515.8812,0.0
16-10-2017 16:00,1445.0591,0.0
16-10-2017 17:00,1360.6319,0.0
16-10-2017 18:00,1382.6251,0.0
16-10-2017 19:00,1383.2839,0.0
16-10-2017 20:00,1353.5932,0.0
16-10-2017 21:00,1342.5101,0.0
16-10-2017 22:00,1281.6192,0.0
16-10-2017 23:00,1213.5596,0.0
17-10-2017 00:00,1144.883,0.0
17-10-2017 01:00,1082.9545,0.0
17-10-2017 02:00,1061.0832,0.0
17-10-2017 03:00,1042.6971,0.0
17-10-2017 04:00,1028.8703,0.0
17-10-2017 05:00,1050.7493,0.0
17-10-2017 06:00,1049.6599,0.0
17-10-2017 07:00,1173.1468,0.0
17-10-2017 08:00,1351.8781,0.0
17-10-2017 09:00,1452.0782,0.0
17-10-2017 10:00,1529.3389,0.0
17-10-2017 11:00,1540.7842,0.0
17-10-2017 12:00,1542.5266,0.0
17-10-2017 13:00,1578.7136,0.0
17-10-2017 14:00,1635.9155,0.0
17-10-2017 15:00,1584.3569,0.0
17-10-2017 16:00,1493.3723,0.0
17-10-2017 17:00,1376.5137,0.0
17-10-2017 18:00,1427.537,0.0
17-10-2017 19:00,1426.3818,0.0
17-10-2017 20:00,1398.1483,0.0
17-10-2017 21:00,1355.076,0.0
17-10-2017 22:00,1285.4282,0.0
17-10-2017 23:00,1190.6861,0.0
18-10-2017 00:00,1141.7172,0.0
18-10-2017 01:00,1094.5721,0.0
18-10-2017 02:00,1070.5634,0.0
18-10-2017 03:00,1053.8636,0.0
18-10-2017 04:00,1025.4924,0.0
18-10-2017 05:00,1035.8786,0.0
18-10-2017 06:00,1042.9295,0.0
18-10-2017 07:00,1179.8889,0.0
18-10-2017 08:00,1343.8504,0.0
18-10-2017 09:00,1455.0033,0.0
18-10-2017 10:00,1530.1558,0.0
18-10-2017 11:00,1591.1173,0.0
18-10-2017 12:00,1556.5538,0.0
18-10-2017 13:00,1517.7163,0.0
18-10-2017 14:00,1483.3798,0.0
18-10-2017 15:00,1464.0912,0.0
18-10-2017 16:00,1392.8622,0.0
18-10-2017 17:00,1310.9351,0.0
18-10-2017 18:00,1350.1185,0.0
18-10-2017 19:00,1346.1966,0.0
18-10-2017 20:00,1313.64,0.0
18-10-2017 21:00,1271.3054,0.0
18-10-2017 22:00,1210.8254,0.0
18-10-2017 23:00,1126.6273,0.0
19-10-2017 00:00,1071.7532,0.0
19-10-2017 01:00,1039.0856,0.0
19-10-2017 02:00,1033.1587,0.0
19-10-2017 03:00,998.4789999999999,0.0
19-10-2017 04:00,1001.0937,0.0
19-10-2017 05:00,1033.9709,0.0
19-10-2017 06:00,1051.1296,0.0
19-10-2017 07:00,1155.5479,0.0
19-10-2017 08:00,1300.5147,0.0
19-10-2017 09:00,1394.7204,0.0
19-10-2017 10:00,1486.9961,0.0
19-10-2017 11:00,1524.6189,0.0
19-10-2017 12:00,1542.231,0.0
19-10-2017 13:00,1556.8874,0.0
19-10-2017 14:00,1549.1791,0.0
19-10-2017 15:00,1480.1078,0.0
19-10-2017 16:00,1414.2101,0.0
19-10-2017 17:00,1331.0902,0.0
19-10-2017 18:00,1381.3508,0.0
19-10-2017 19:00,1374.5509,0.0
19-10-2017 20:00,1347.9838,0.0
19-10-2017 21:00,1302.8761,0.0
19-10-2017 22:00,1239.2792,0.0
19-10-2017 23:00,1158.9121,0.0
20-10-2017 00:00,1090.2583,0.0
20-10-2017 01:00,1057.4325,0.0
20-10-2017 02:00,1041.6596,0.0
20-10-2017 03:00,1022.9711,0.0
20-10-2017 04:00,1017.8307,0.0
20-10-2017 05:00,1035.4379,0.0
20-10-2017 06:00,1041.3964,0.0
20-10-2017 07:00,1164.323,0.0
20-10-2017 08:00,1336.8861,0.0
20-10-2017 09:00,1444.2976,0.0
20-10-2017 10:00,1529.2422,0.0
20-10-2017 11:00,1577.7595,0.0
20-10-2017 12:00,1572.6689,0.0
20-10-2017 13:00,1570.4304,0.0
20-10-2017 14:00,1542.8949,0.0
20-10-2017 15:00,1478.1521,0.0
20-10-2017 16:00,1419.1747,0.0
20-10-2017 17:00,1343.8429,0.0
20-10-2017 18:00,1389.8884,0.0
20-10-2017 19:00,1380.7267,0.0
20-10-2017 20:00,1329.1785,0.0
20-10-2017 21:00,1296.8814,0.0
20-10-2017 22:00,1254.9574,0.0
20-10-2017 23:00,1195.1031,0.0
21-10-2017 00:00,1136.3718,0.0
21-10-2017 01:00,1096.1343,0.0
21-10-2017 02:00,1055.8438,0.0
21-10-2017 03:00,1044.728,0.0
21-10-2017 04:00,1041.2141,0.0
21-10-2017 05:00,1056.8755,0.0
21-10-2017 06:00,1020.2125,0.0
21-10-2017 07:00,1098.9333,0.0
21-10-2017 08:00,1244.8632,0.0
21-10-2017 09:00,1341.7243,0.0
21-10-2017 10:00,1427.6208,0.0
21-10-2017 11:00,1460.9408,0.0
21-10-2017 12:00,1447.1473,0.0
21-10-2017 13:00,1350.5715,0.0
21-10-2017 14:00,1314.9696,0.0
21-10-2017 15:00,1318.8093,0.0
21-10-2017 16:00,1265.4632,0.0
21-10-2017 17:00,1273.6481,0.0
21-10-2017 18:00,1340.0406,0.0
21-10-2017 19:00,1343.8698,0.0
21-10-2017 20:00,1307.1766,0.0
21-10-2017 21:00,1254.8284,0.0
21-10-2017 22:00,1202.1979,0.0
21-10-2017 23:00,1156.8549,0.0
22-10-2017 00:00,1100.5019,0.0
22-10-2017 01:00,1089.4216,0.0
22-10-2017 02:00,1045.5256,0.0
22-10-2017 03:00,998.5764,0.0
22-10-2017 04:00,961.7144,0.0
22-10-2017 05:00,970.6492,0.0
22-10-2017 06:00,924.7643,0.0
22-10-2017 07:00,929.7922,0.0
22-10-2017 08:00,967.9468,0.0
22-10-2017 09:00,1026.4904,0.0
22-10-2017 10:00,1099.2922,0.0
22-10-2017 11:00,1129.9548,0.0
22-10-2017 12:00,1148.9538,0.0
22-10-2017 13:00,1172.4684,0.0
22-10-2017 14:00,1161.8283,0.0
22-10-2017 15:00,1156.0132,0.0
22-10-2017 16:00,1129.5926,0.0
22-10-2017 17:00,1130.2576,0.0
22-10-2017 18:00,1223.3071,0.0
22-10-2017 19:00,1234.7475,0.0
22-10-2017 20:00,1227.7781,0.0
22-10-2017 21:00,1204.8974,0.0
22-10-2017 22:00,1144.8225,0.0
22-10-2017 23:00,1080.7925,0.0
